HwBR_A	8H79	0.217	180	82	0	50	229	15	120	3.212E-09	49
HwBR_A	6NWD	0.223	171	89	0	58	228	5	120	3.212E-09	49
HwBR_A	HmSRII_model_0	0.231	158	81	0	73	230	15	120	4.289E-09	48
HwBR_A	5AWZ	0.258	125	65	0	75	199	18	105	1.021E-08	47
HwBR_A	7W74	0.216	170	74	0	56	225	22	117	2.425E-08	46
HwBR_A	3AM6	0.214	174	91	0	55	228	3	119	2.425E-08	46
HwBR_A	HmHR_model_0	0.210	181	84	0	50	230	14	120	2.425E-08	46
HwBR_A	5AZD	0.237	139	66	0	90	228	34	120	4.314E-08	45
HwBR_A	HmSRIII_model_0	0.226	153	75	0	75	227	23	120	4.314E-08	45
HwBR_A	HmSRI_model_0	0.212	173	77	0	55	227	22	120	5.752E-08	45
HwBR_A	6GYH	0.212	167	87	0	63	229	9	120	1.362E-07	44
HwBR_A	3DDL	0.232	139	66	0	90	228	34	120	1.362E-07	44
HwBR_A	4HYJ	0.228	143	69	0	84	226	30	120	1.816E-07	43
HwBR_A	Jaws_model_0	0.204	181	84	0	50	230	14	120	1.816E-07	43
HwBR_A	8CQC	0.245	118	64	0	80	197	22	107	7.611E-07	41
HwBR_A	7YTB	0.222	141	79	0	60	200	5	107	1.013E-06	41
HwBR_A	4JQ6	0.197	173	91	0	55	227	7	120	4.230E-06	39
HwBR_A	6EID	0.355	60	35	0	61	120	3	58	5.626E-06	38
HwBR_A	8ANQ	0.239	115	68	0	56	170	23	113	5.626E-06	38
HwBR_A	3UG9	0.426	46	24	0	75	120	20	61	7.484E-06	38
HwBR_A	PoXeR_model_0	0.242	109	54	0	90	198	37	108	9.952E-06	38
HwBR_A	4KLY	0.201	159	83	0	70	228	9	113	1.323E-05	37
HwBR_A	CrChR1_model_0	0.412	46	24	0	75	120	17	58	2.339E-05	36
HwBR_A	PsChR2_model_0	0.503	35	17	0	75	109	21	55	3.109E-05	36
HwBR_A	6CSN	0.404	46	24	0	75	120	19	60	4.133E-05	36
HwBR_A	NmPR_model_0	0.187	176	97	0	53	228	1	120	5.492E-05	35
HwBR_A	KR1_model_0	0.187	176	97	0	53	228	1	120	5.492E-05	35
HwBR_A	NdR1_model_0	0.201	145	74	0	84	228	27	119	9.696E-05	34
HwBR_A	6EYU	0.222	116	89	0	50	165	4	119	1.288E-04	34
HwBR_A	VcChR1_model_0	0.359	51	29	0	70	120	12	58	1.711E-04	34
HwBR_A	CnChR2_J230_refine9	0.354	52	31	0	75	126	19	67	1.711E-04	34
HwBR_A	PsACR_model_0	0.227	109	55	0	89	197	34	105	1.711E-04	34
HwBR_A	ChroME2s_J227_refine3	0.192	156	83	0	75	230	17	120	2.273E-04	33
HwBR_A	5ZIH	0.210	126	70	0	75	200	17	105	2.273E-04	33
HwBR_A	SrSRI_model_0	0.172	206	95	0	22	227	3	118	3.019E-04	33
HwBR_A	CoChR_J248_refine7	0.328	55	34	0	69	120	4	58	5.323E-04	32
HwBR_A	8JH0	0.199	136	78	0	62	197	6	103	5.323E-04	32
HwBR_A	7AVN	0.196	139	69	0	90	228	33	119	7.067E-04	32
HwBR_A	1XIO	0.220	108	55	0	90	197	37	107	7.067E-04	32
HwBR_A	6JO0	0.440	36	20	0	72	107	15	50	7.067E-04	32
HwBR_A	TATLA_model_0	0.353	48	26	0	55	102	9	49	9.382E-04	31
HwBR_A	7AKW	0.229	99	61	0	88	186	33	112	9.382E-04	31
PoXeR_A	PoXeR_model_0	0.495	208	60	0	3	210	1	120	5.416E-58	193
PoXeR_A	1XIO	0.295	202	80	0	8	209	6	119	2.826E-23	91
PoXeR_A	7ZMY	0.290	179	74	0	36	214	16	120	2.612E-19	79
PoXeR_A	NR_model_0	0.299	149	63	0	36	184	17	107	3.613E-16	70
PoXeR_A	7BMH	0.296	150	64	0	36	185	28	119	6.577E-16	69
PoXeR_A	6LM1	0.233	208	91	0	7	214	1	120	5.768E-14	63
PoXeR_A	6GYH	0.267	161	85	0	36	196	1	117	7.762E-14	63
PoXeR_A	5AWZ	0.275	151	76	0	35	185	1	106	1.405E-13	62
PoXeR_A	8ANQ	0.284	135	67	0	48	182	12	105	1.498E-12	59
PoXeR_A	1VGO	0.246	169	90	0	44	212	1	120	4.869E-12	57
PoXeR_A	8XX8	0.267	137	73	0	44	180	2	102	5.099E-11	54
PoXeR_A	7W74	0.262	135	74	0	48	182	4	104	2.945E-10	52
PoXeR_A	3AM6	0.260	136	70	0	49	184	11	105	3.943E-10	51
PoXeR_A	6LM0	0.253	141	61	0	42	182	21	103	5.276E-10	51
PoXeR_A	6KFQ	0.221	180	83	0	3	182	1	107	9.445E-10	50
PoXeR_A	1UAZ	0.218	182	84	0	34	215	12	120	1.689E-09	49
PoXeR_A	8WEW	0.217	181	84	0	3	183	1	108	3.020E-09	49
PoXeR_A	HxAR_model_0	0.217	179	82	0	34	212	13	118	4.036E-09	48
PoXeR_A	3A7K	0.236	145	81	0	48	192	6	112	1.717E-08	46
PoXeR_A	4HYJ	0.242	136	75	0	45	180	5	104	2.292E-08	46
PoXeR_A	4FBZ	0.231	149	72	0	67	215	27	120	2.292E-08	46
PoXeR_A	1C3W	0.208	186	89	0	30	215	8	120	2.292E-08	46
PoXeR_A	HmSRI_model_0	0.230	146	67	0	40	185	21	108	5.448E-08	45
PoXeR_A	5KKH	0.206	180	84	0	36	215	14	120	9.695E-08	44
PoXeR_A	8H79	0.208	175	80	0	8	182	2	103	1.293E-07	44
PoXeR_A	4JR8	0.210	171	94	0	45	215	1	120	1.293E-07	44
PoXeR_A	HsSRI_model_0	0.228	143	65	0	40	182	19	103	1.724E-07	43
PoXeR_A	4PXK	0.209	171	94	0	44	214	1	120	1.724E-07	43
PoXeR_A	RmHR_model_0	0.210	168	93	0	45	212	1	119	2.299E-07	43
PoXeR_A	6EYU	0.202	179	84	0	31	209	10	115	4.084E-07	42
PoXeR_A	6NWD	0.251	113	61	0	34	146	2	84	7.250E-07	41
PoXeR_A	HmBRII_model_0	0.203	169	88	0	47	215	10	120	1.286E-06	40
PoXeR_A	NdR1_model_0	0.227	133	71	0	48	180	9	101	1.713E-06	40
PoXeR_A	6GUX	0.203	166	92	0	47	212	2	118	2.281E-06	40
PoXeR_A	SrSRI_model_0	0.208	153	73	0	30	182	11	103	4.043E-06	39
PoXeR_A	4JQ6	0.239	113	64	0	33	145	2	86	7.160E-06	38
PoXeR_A	7YTB	0.219	134	72	0	49	182	12	104	7.160E-06	38
PoXeR_A	8CQC	0.290	78	37	0	69	146	35	87	1.686E-05	37
PoXeR_A	TATLA_model_0	0.221	128	90	0	35	162	2	118	1.686E-05	37
PoXeR_A	NdR2_model_0	0.247	100	54	0	44	143	9	81	2.982E-05	36
PoXeR_A	OtHKR_model_0	0.225	115	57	0	68	182	30	103	7.009E-05	35
PoXeR_A	1JGJ	0.197	153	79	0	60	212	19	118	7.009E-05	35
PoXeR_A	HmSRII_model_0	0.286	75	47	0	67	133	26	100	7.009E-05	35
PoXeR_A	NmPR_model_0	0.208	133	73	0	48	180	10	102	1.238E-04	34
PoXeR_A	HKR1_model_0	0.217	121	62	0	62	182	28	107	1.238E-04	34
PoXeR_A	6SQG	0.247	94	63	0	71	164	34	118	1.238E-04	34
PoXeR_A	KR1_model_0	0.208	133	73	0	48	180	10	102	1.238E-04	34
PoXeR_A	5AZD	0.240	98	55	0	49	146	12	84	1.645E-04	34
PoXeR_A	3DDL	0.359	49	28	0	34	82	2	45	3.859E-04	33
PoXeR_A	8JH0	0.200	134	72	0	46	179	10	100	6.808E-04	32
PoXeR_A	3X3C	0.230	98	54	0	46	143	10	80	9.042E-04	31
S13_Bin138_Proteo_SR_A	S13_Bin138_Proteo_SR_model_0	0.579	150	43	0	6	155	1	104	1.257E-51	170
S13_Bin138_Proteo_SR_A	4HYJ	0.281	127	66	0	25	151	27	119	7.506E-12	55
AR1_A	1UAZ	0.465	209	64	0	20	228	1	120	2.719E-53	179
AR1_A	HxAR_model_0	0.465	209	64	0	19	227	1	120	2.719E-53	179
AR1_A	1VGO	0.431	209	68	0	17	225	1	120	1.413E-47	162
AR1_A	6GUX	0.415	209	70	0	19	227	1	120	1.010E-44	154
AR1_A	5KKH	0.338	208	78	0	21	228	2	120	1.368E-31	115
AR1_A	HmBRII_model_0	0.329	208	79	0	21	228	2	120	5.648E-30	111
AR1_A	1C3W	0.322	208	80	0	21	228	2	120	9.162E-29	107
AR1_A	8WEW	0.283	209	85	0	15	223	1	120	1.778E-22	89
AR1_A	4FBZ	0.279	206	84	0	21	226	2	118	2.058E-21	85
AR1_A	4JR8	0.274	211	86	0	18	228	1	120	3.792E-21	85
AR1_A	4PXK	0.269	210	86	0	17	226	1	119	3.213E-20	82
AR1_A	6KFQ	0.269	209	87	0	15	223	1	120	4.358E-20	81
AR1_A	6LM0	0.252	211	89	0	17	227	1	120	1.400E-17	74
AR1_A	6XL3	0.275	171	83	0	57	227	6	120	2.872E-16	70
AR1_A	RmHR_model_0	0.277	157	84	0	70	226	4	120	1.058E-14	65
AR1_A	7BMH	0.239	187	96	0	40	226	6	132	5.129E-13	60
AR1_A	6LM1	0.276	139	62	0	88	226	33	119	3.046E-12	58
AR1_A	8H79	0.215	210	93	0	18	227	2	120	2.414E-11	55
AR1_A	5AWZ	0.300	113	53	0	85	197	29	105	4.354E-11	54
AR1_A	7ZOU	0.224	181	82	0	48	228	13	119	2.542E-10	52
AR1_A	3AM6	0.228	173	90	0	54	226	3	119	3.409E-10	51
AR1_A	7ZMY	0.244	141	67	0	85	225	30	118	4.736E-09	48
AR1_A	NR_model_0	0.202	208	93	0	15	222	1	117	4.736E-09	48
AR1_A	8ANQ	0.242	142	63	0	55	196	23	106	6.337E-09	48
AR1_A	HmSRII_model_0	0.209	178	82	0	51	228	16	120	4.845E-08	45
AR1_A	HmHR_model_0	0.231	141	68	0	88	228	32	120	1.155E-07	44
AR1_A	6GYH	0.213	165	87	0	62	226	9	119	1.542E-07	43
AR1_A	8XX8	0.227	140	66	0	88	227	34	120	3.668E-07	42
AR1_A	7W74	0.207	169	75	0	55	223	22	117	3.668E-07	42
AR1_A	1JGJ	0.186	210	96	0	18	227	2	120	1.162E-06	40
AR1_A	PoXeR_model_0	0.249	109	53	0	88	196	37	108	2.753E-06	39
AR1_A	4HYJ	0.217	140	68	0	85	224	33	120	3.669E-06	39
AR1_A	1XIO	0.247	108	53	0	88	195	37	107	4.889E-06	38
AR1_A	HmSRI_model_0	0.215	142	65	0	54	195	22	105	4.889E-06	38
AR1_A	3DDL	0.217	139	67	0	88	226	34	120	4.889E-06	38
AR1_A	PsChR2_model_0	0.230	119	62	0	80	198	28	109	1.156E-05	37
AR1_A	5AZD	0.234	111	56	0	88	198	34	107	2.728E-05	36
AR1_A	8JH0	0.194	166	91	0	61	226	6	119	2.728E-05	36
AR1_A	SrSRI_model_0	0.190	171	79	0	55	225	21	118	4.832E-05	35
AR1_A	3UG9	0.403	45	24	0	74	118	20	61	6.430E-05	35
AR1_A	7YTB	0.206	139	68	0	88	226	34	120	6.430E-05	35
AR1_A	NdR1_model_0	0.202	142	71	0	85	226	30	119	1.138E-04	34
AR1_A	HsSRI_model_0	0.204	138	68	0	88	225	33	118	1.138E-04	34
AR1_A	4JQ6	0.184	178	81	0	16	193	4	103	1.138E-04	34
AR1_A	CoChR_J248_refine7	0.299	68	46	0	80	146	24	91	1.138E-04	34
AR1_A	6NWD	0.188	169	93	0	58	226	6	120	1.138E-04	34
AR1_A	NdR2_model_0	0.187	169	97	0	58	226	1	120	1.514E-04	34
AR1_A	6EID	0.432	39	19	0	80	118	24	58	2.013E-04	33
AR1_A	CrChR1_model_0	0.388	45	25	0	74	118	17	58	2.013E-04	33
AR1_A	3X3C	0.191	155	83	0	72	226	17	119	2.677E-04	33
AR1_A	VcChR2_model_0	0.292	68	47	0	80	146	24	91	2.677E-04	33
AR1_A	8CQC	0.234	97	69	0	58	154	7	97	4.733E-04	32
AR1_A	PoClR_model_0	0.242	91	61	0	53	143	1	81	4.733E-04	32
AR1_A	6CSN	0.419	39	20	0	80	118	26	60	4.733E-04	32
AR1_A	MerMAID1_model_0	0.209	121	66	0	78	198	24	107	6.292E-04	32
AR1_A	6EYU	0.221	107	54	0	89	195	34	103	6.292E-04	32
AR1_A	NmNaR_model_0	0.207	121	66	0	72	192	21	104	8.362E-04	31
H75BPR_D97N_A	4KLY	0.474	192	59	0	11	202	1	113	3.864E-50	169
H75BPR_D97N_A	8CQC	0.354	190	76	0	10	199	2	120	7.445E-31	113
H75BPR_D97N_A	4JQ6	0.316	193	81	0	9	201	1	120	1.340E-25	97
H75BPR_D97N_A	NmPR_model_0	0.243	177	89	0	26	202	2	120	1.313E-12	59
H75BPR_D97N_A	KR1_model_0	0.243	177	89	0	26	202	2	120	1.313E-12	59
H75BPR_D97N_A	4HYJ	0.233	187	88	0	13	199	4	119	3.219E-12	57
H75BPR_D97N_A	NdR1_model_0	0.249	161	77	0	43	203	17	120	7.877E-12	56
H75BPR_D97N_A	7AVN	0.233	163	81	0	41	203	15	120	5.014E-10	51
H75BPR_D97N_A	5AZD	0.221	163	91	0	40	202	3	120	1.708E-08	46
H75BPR_D97N_A	7YTB	0.201	160	81	0	43	202	18	120	7.617E-06	38
H75BPR_D97N_A	6NWD	0.196	160	82	0	43	202	18	120	3.213E-05	36
H75BPR_D97N_A	3DDL	0.205	139	73	0	43	181	18	110	7.605E-05	34
H75BPR_D97N_A	S13_Bin138_Proteo_SR_model_0	0.407	40	17	0	164	203	76	104	5.646E-04	32
SzR4_A	7E4G	0.489	188	61	0	5	192	1	120	1.299E-51	172
SzR4_A	SzR1_model_0	0.385	188	73	0	4	191	1	120	1.591E-35	125
SzR4_A	MtSzR_model_0	0.257	159	75	0	34	192	19	120	8.604E-13	59
SzR4_A	MsSzR_model_0	0.237	155	74	0	37	191	23	120	6.444E-10	50
SzR4_A	AntR_model_0	0.235	154	73	0	36	189	24	119	1.577E-09	49
SzR4_A	6XL3	0.246	100	54	0	94	193	48	120	2.604E-05	36
SzR4_A	HsHR_model_0	0.329	54	36	0	68	121	64	117	4.699E-04	32
TATLA_A	TATLA_model_0	0.446	220	66	0	8	227	1	120	5.057E-53	178
TATLA_A	TAT_model_0	0.378	220	74	0	8	227	1	120	8.437E-41	143
TATLA_A	4HYJ	0.207	218	94	0	10	227	2	120	1.565E-10	53
TATLA_A	NdR1_model_0	0.283	89	45	0	142	230	57	120	1.658E-06	40
TATLA_A	8CQC	0.192	148	67	0	79	226	37	120	4.995E-04	32
NmClR_A	5B2N	0.451	219	65	0	20	238	1	120	2.947E-53	180
NmClR_A	3X3C	0.248	218	89	0	21	238	1	119	2.374E-17	74
NmClR_A	NdR2_model_0	0.239	219	91	0	20	238	1	120	6.318E-16	70
NmClR_A	8JH0	0.236	219	91	0	21	239	1	120	2.074E-15	68
NmClR_A	NmNaR_model_0	0.222	217	91	0	19	235	3	120	7.601E-13	60
NmClR_A	FR_model_0	0.216	219	93	0	20	238	1	120	4.408E-12	58
NmClR_A	PoClR_model_0	0.215	219	93	0	20	238	1	120	7.908E-12	57
NmClR_A	6NWD	0.241	145	65	0	94	238	34	120	4.673E-09	48
NmClR_A	AaClR_model_0	0.195	219	96	0	20	238	1	120	1.478E-08	47
NmClR_A	7YTB	0.232	145	66	0	94	238	34	120	4.662E-08	45
NmClR_A	5AZD	0.223	152	76	0	87	238	22	120	1.102E-07	44
NmClR_A	8QLF	0.268	103	40	0	134	236	58	112	4.606E-07	42
NmClR_A	3DDL	0.215	145	68	0	94	238	34	120	3.393E-06	39
NmClR_A	RmHR_model_0	0.213	145	68	0	94	238	34	120	5.996E-06	38
NmClR_A	1C3W	0.205	147	70	0	94	240	32	120	2.484E-05	36
NmClR_A	CaRGC_model_0	0.243	89	58	0	94	182	33	110	7.454E-04	32
NmClR_A	CoChR_J248_refine7	0.235	95	53	0	146	240	51	120	7.454E-04	32
NpHR_A	3A7K	0.421	224	69	0	21	244	1	120	3.014E-49	168
NpHR_A	HmHR_model_0	0.338	224	79	0	21	244	1	120	4.156E-34	124
NpHR_A	Jaws_model_0	0.328	224	80	0	21	244	1	120	2.318E-32	119
NpHR_A	HsHR_model_0	0.321	224	81	0	21	244	1	120	5.085E-31	115
NpHR_A	6KFQ	0.323	107	47	0	105	211	37	107	5.621E-12	57
NpHR_A	6LM0	0.264	144	73	0	100	243	21	120	1.811E-11	56
NpHR_A	6LM1	0.263	144	68	0	98	241	26	118	2.424E-11	55
NpHR_A	7BMH	0.269	137	62	0	105	241	46	131	3.246E-11	55
NpHR_A	6XL3	0.264	139	64	0	105	243	33	120	7.780E-11	54
NpHR_A	8ANQ	0.265	137	62	0	105	241	35	120	1.041E-10	53
NpHR_A	7W74	0.261	138	64	0	105	242	34	120	1.862E-10	53
NpHR_A	1UAZ	0.227	172	91	0	73	244	2	120	7.943E-10	51
NpHR_A	HxAR_model_0	0.226	173	92	0	71	243	1	120	7.943E-10	51
NpHR_A	RmHR_model_0	0.252	137	64	0	105	241	34	119	1.893E-09	49
NpHR_A	NR_model_0	0.252	137	64	0	105	241	35	120	1.893E-09	49
NpHR_A	8XX8	0.246	139	65	0	105	243	34	120	6.008E-09	48
NpHR_A	1VGO	0.221	171	91	0	71	241	3	120	6.008E-09	48
NpHR_A	PoXeR_model_0	0.265	116	63	0	96	211	21	107	2.536E-08	46
NpHR_A	1C3W	0.272	109	52	0	105	213	32	104	4.507E-08	45
NpHR_A	5AWZ	0.237	138	66	0	105	242	33	119	6.007E-08	45
NpHR_A	1XIO	0.253	114	58	0	98	211	30	107	4.466E-07	42
NpHR_A	4FBZ	0.262	107	52	0	105	211	32	102	4.466E-07	42
NpHR_A	7ZMY	0.242	109	55	0	105	213	33	105	1.031E-05	38
NpHR_A	SrSRI_model_0	0.213	139	68	0	105	243	33	120	1.370E-05	37
NpHR_A	SzR1_model_0	0.241	109	81	0	133	241	13	120	1.370E-05	37
NpHR_A	3AM6	0.209	137	67	0	105	241	33	118	5.675E-05	35
NpHR_A	HmSRI_model_0	0.191	164	93	0	75	238	2	117	1.001E-04	34
NpHR_A	7E4G	0.277	75	41	0	156	213	32	106	2.345E-04	33
HmSRII_A	HmSRII_model_0	0.457	204	65	0	9	212	1	120	1.436E-50	171
HmSRII_A	1JGJ	0.271	203	86	0	8	210	1	119	1.087E-19	80
HmSRII_A	6KFQ	0.229	173	79	0	7	179	4	107	2.542E-10	52
HmSRII_A	7W74	0.249	138	62	0	42	179	21	104	2.643E-09	49
HmSRII_A	8WEW	0.220	176	83	0	6	181	3	109	2.643E-09	49
HmSRII_A	5KKH	0.216	176	83	0	37	212	14	120	8.479E-09	47
HmSRII_A	4FBZ	0.236	144	70	0	69	212	29	120	1.517E-08	46
HmSRII_A	1C3W	0.217	171	90	0	42	212	5	120	1.517E-08	46
HmSRII_A	SrSRI_model_0	0.219	168	77	0	42	209	20	118	1.517E-08	46
HmSRII_A	6LM0	0.232	144	71	0	67	210	27	119	4.845E-08	45
HmSRII_A	4JR8	0.233	142	68	0	71	212	31	120	4.845E-08	45
HmSRII_A	4PXK	0.234	141	67	0	71	211	32	120	4.845E-08	45
HmSRII_A	HmSRI_model_0	0.229	145	79	0	45	189	13	115	8.647E-08	44
HmSRII_A	HsSRI_model_0	0.212	167	86	0	43	209	9	118	1.155E-07	44
HmSRII_A	HmBRII_model_0	0.229	142	69	0	71	212	31	120	1.542E-07	43
HmSRII_A	3AM6	0.242	125	64	0	67	191	28	112	2.749E-07	42
HmSRII_A	1VGO	0.207	169	79	0	41	209	21	120	3.668E-07	42
HmSRII_A	6LM1	0.224	144	71	0	67	210	27	119	3.668E-07	42
HmSRII_A	1UAZ	0.206	172	81	0	41	212	18	120	3.668E-07	42
HmSRII_A	5AWZ	0.239	124	63	0	67	190	28	111	6.531E-07	41
HmSRII_A	HxAR_model_0	0.205	170	80	0	41	210	19	119	6.531E-07	41
HmSRII_A	HsHR_model_0	0.219	139	77	0	41	179	4	102	2.753E-06	39
HmSRII_A	HmHR_model_0	0.209	149	85	0	41	189	4	112	6.514E-06	38
HmSRII_A	6GYH	0.210	144	72	0	67	210	28	119	1.156E-05	37
HmSRII_A	PoXeR_model_0	0.630	27	10	0	64	90	29	55	2.049E-05	36
HmSRII_A	7ZMY	0.204	145	73	0	67	211	28	120	3.631E-05	36
HmSRII_A	Jaws_model_0	0.201	149	86	0	41	189	4	112	4.832E-05	35
HmSRII_A	8CQC	0.228	112	56	0	66	177	32	105	6.430E-05	35
HmSRII_A	8ANQ	0.205	138	66	0	42	179	22	105	8.555E-05	34
HmSRII_A	6NWD	0.218	122	66	0	61	182	23	107	8.555E-05	34
HmSRII_A	4KLY	0.624	25	9	0	69	93	30	54	1.514E-04	34
HmSRII_A	1XIO	0.200	139	80	0	41	179	7	107	2.677E-04	33
HmSRII_A	HKR1_model_0	0.218	115	60	0	65	179	30	107	2.677E-04	33
HmSRII_A	6EYU	0.226	107	53	0	73	179	34	103	2.677E-04	33
HmSRII_A	NR_model_0	0.220	113	58	0	69	181	32	107	2.677E-04	33
HmSRII_A	3DDL	0.349	51	25	0	65	115	27	65	3.560E-04	33
HmSRII_A	4HYJ	0.221	109	55	0	69	177	33	104	4.733E-04	32
HmSRII_A	3A7K	0.221	109	55	0	71	179	31	102	4.733E-04	32
HmSRII_A	7YTB	0.379	44	27	0	50	93	12	55	6.292E-04	32
HmSRII_A	NmPR_model_0	0.193	142	72	0	69	210	31	120	8.362E-04	31
HmSRII_A	6GUX	0.195	139	69	0	72	210	33	119	8.362E-04	31
HmSRII_A	KR1_model_0	0.193	142	72	0	69	210	31	120	8.362E-04	31
ChR2_A	6EID	0.494	206	60	0	27	232	1	120	3.840E-57	190
ChR2_A	CoChR_J248_refine7	0.432	206	68	0	27	232	1	120	1.128E-46	160
ChR2_A	PsChR2_model_0	0.429	204	66	0	23	226	1	117	1.005E-45	157
ChR2_A	CrChR1_model_0	0.421	206	69	0	27	232	1	120	6.545E-45	155
ChR2_A	3UG9	0.417	206	69	0	24	229	1	120	4.260E-44	153
ChR2_A	VcChR2_model_0	0.408	206	70	0	27	232	1	120	1.319E-42	148
ChR2_A	6CSN	0.400	206	71	0	25	230	1	120	2.182E-41	145
ChR2_A	bReaChES_J215_refine6	0.350	206	77	0	25	230	1	120	5.121E-33	120
ChR2_A	VcChR1_model_0	0.341	206	78	0	27	232	1	120	2.103E-31	115
ChR2_A	CnChR2_J230_refine9	0.333	206	79	0	25	230	1	120	3.396E-30	112
ChR2_A	TsChR_J132_refine3	0.311	206	82	0	26	231	1	120	1.898E-26	101
ChR2_A	ChroME2s_J227_refine3	0.310	206	82	0	27	232	1	120	2.581E-26	100
ChR2_A	CaChR1_model_0	0.280	184	79	0	27	210	1	111	1.671E-18	77
ChR2_A	5ZIH	0.258	200	83	0	27	226	1	113	3.399E-17	73
ChR2_A	KnChR_J444_refine5	0.231	206	92	0	26	231	1	120	1.948E-13	62
ChR2_A	5AZD	0.281	94	60	0	58	151	3	87	5.533E-07	42
ChR2_A	6NWD	0.216	144	69	0	83	226	27	115	3.084E-06	39
ChR2_A	MerMAID1_model_0	0.186	180	84	0	51	230	17	120	5.345E-05	35
ChR2_A	7YTB	0.264	79	52	0	72	150	16	86	3.909E-04	33
ChR2_A	4FBZ	0.207	122	71	0	89	210	31	120	9.155E-04	31
OtHKR_A	OtHKR_model_0	0.486	213	61	0	111	323	1	120	2.411E-52	193
OtHKR_A	7AKW	0.255	90	52	0	163	252	20	90	5.141E-04	34
OtHKR_A	BeRGC_model_0	0.321	60	37	0	174	228	29	88	8.923E-04	34
Jaws_A	Jaws_model_0	0.453	214	65	0	34	247	1	120	4.210E-52	177
Jaws_A	HmHR_model_0	0.447	214	66	0	34	247	1	120	5.114E-51	174
Jaws_A	HsHR_model_0	0.360	214	76	0	34	247	1	120	6.708E-36	130
Jaws_A	3A7K	0.357	214	77	0	34	247	1	120	2.309E-35	128
Jaws_A	7W74	0.274	138	62	0	108	245	34	120	9.162E-12	57
Jaws_A	6GYH	0.270	139	64	0	108	246	33	120	2.188E-11	56
Jaws_A	8XX8	0.264	139	63	0	108	246	34	120	9.299E-11	54
Jaws_A	6KFQ	0.307	107	49	0	108	214	37	107	1.241E-10	53
Jaws_A	4FBZ	0.284	107	50	0	108	214	32	102	9.286E-09	48
Jaws_A	6LM0	0.238	139	66	0	108	246	33	120	3.883E-08	46
Jaws_A	4JR8	0.270	110	53	0	108	217	32	105	5.168E-08	45
Jaws_A	4PXK	0.267	110	54	0	108	217	33	106	9.148E-08	44
Jaws_A	7BMH	0.233	137	65	0	108	244	46	131	2.153E-07	43
Jaws_A	6XL3	0.230	139	67	0	108	246	33	120	2.862E-07	43
Jaws_A	RmHR_model_0	0.253	109	54	0	108	216	34	106	1.578E-06	40
Jaws_A	5AWZ	0.220	138	67	0	108	245	33	119	3.701E-06	39
Jaws_A	NR_model_0	0.218	137	66	0	108	244	35	120	6.529E-06	38
Jaws_A	HmSRI_model_0	0.194	164	88	0	78	241	8	117	4.746E-05	36
Jaws_A	AntR_model_0	0.271	79	45	0	154	216	30	108	1.952E-04	34
Jaws_A	SzR1_model_0	0.242	95	61	0	136	216	13	107	2.590E-04	33
Jaws_A	7ZMY	0.220	113	73	0	105	217	24	117	3.435E-04	33
Jaws_A	7E4G	0.258	80	46	0	154	216	27	106	8.014E-04	32
GR_A	6NWD	0.434	218	67	0	14	231	1	120	2.864E-50	170
GR_A	7YTB	0.310	216	81	0	16	231	3	120	5.747E-28	105
GR_A	5AZD	0.299	216	82	0	16	231	3	120	4.282E-26	100
GR_A	3DDL	0.298	217	83	0	15	231	2	120	4.282E-26	100
GR_A	NmPR_model_0	0.250	165	80	0	67	231	13	120	3.527E-12	58
GR_A	KR1_model_0	0.250	165	80	0	67	231	13	120	3.527E-12	58
GR_A	NdR1_model_0	0.238	166	82	0	67	232	12	120	8.934E-11	53
GR_A	PoClR_model_0	0.223	183	92	0	49	231	2	120	2.877E-10	52
GR_A	NdR2_model_0	0.245	146	66	0	86	231	32	120	1.236E-09	50
GR_A	3X3C	0.243	147	67	0	86	232	31	120	1.653E-09	49
GR_A	NmNaR_model_0	0.246	142	63	0	86	227	35	119	2.211E-09	49
GR_A	8JH0	0.238	145	66	0	88	232	33	120	9.433E-09	47
GR_A	5B2N	0.234	147	68	0	85	231	31	120	1.683E-08	46
GR_A	4HYJ	0.267	112	51	0	88	199	36	106	4.006E-08	45
GR_A	8CQC	0.260	112	52	0	88	199	37	107	1.694E-07	43
GR_A	4JQ6	0.258	112	50	0	88	199	37	105	2.259E-07	43
GR_A	NR_model_0	0.210	164	88	0	67	230	8	120	4.014E-07	42
GR_A	8QLF	0.251	112	48	0	116	227	46	110	9.500E-07	41
GR_A	CrChR1_model_0	0.215	146	69	0	88	233	32	120	2.245E-06	40
GR_A	8WEW	0.242	116	56	0	86	201	35	109	2.245E-06	40
GR_A	1C3W	0.225	127	65	0	88	214	32	116	7.052E-06	38
GR_A	7BMH	0.198	165	85	0	67	231	26	132	9.385E-06	38
GR_A	AaClR_model_0	0.210	144	68	0	88	231	34	120	1.249E-05	37
GR_A	HmBRII_model_0	0.234	114	55	0	88	201	32	104	1.661E-05	37
GR_A	6CSN	0.207	144	68	0	88	231	34	120	2.210E-05	36
GR_A	CoChR_J248_refine7	0.206	146	70	0	88	233	32	120	2.210E-05	36
GR_A	6EID	0.187	180	94	0	54	233	4	120	3.910E-05	36
GR_A	PsChR2_model_0	0.189	175	90	0	53	227	7	118	3.910E-05	36
GR_A	VcChR2_model_0	0.360	54	24	0	180	233	83	120	3.910E-05	36
GR_A	3UG9	0.207	140	65	0	88	227	35	117	5.199E-05	35
GR_A	1VGO	0.284	77	37	0	86	162	33	84	5.199E-05	35
