P04001.1	Q9R024.1	0.896	364	38	0	1	364	1	364	2.130E-224	681
P04001.1	O18910.2	0.888	364	41	0	1	364	1	364	4.512E-222	674
P04001.1	O35476.2	0.899	357	36	0	8	364	3	359	7.687E-221	671
P04001.1	O35599.1	0.894	357	38	0	8	364	3	359	2.459E-219	666
P04001.1	P41592.1	0.847	361	55	0	5	364	9	369	4.064E-208	634
P04001.1	P22329.1	0.843	360	56	0	5	364	4	362	2.440E-206	629
P04001.1	O12948.1	0.809	365	69	0	1	364	1	365	5.941E-199	608
P04001.1	P87367.1	0.813	358	66	0	1	358	1	354	3.231E-196	600
P04001.1	P32313.1	0.810	358	67	0	1	358	1	354	2.930E-195	597
P04001.1	P35358.1	0.793	365	75	0	1	364	1	365	2.656E-194	594
P04001.1	Q9W6A7.1	0.804	358	69	0	1	358	1	354	1.757E-193	592
P04001.1	Q8AYN0.1	0.804	355	69	0	4	358	3	353	1.054E-191	587
P04001.1	P22332.2	0.797	358	72	0	1	358	1	354	1.978E-191	586
P04001.1	P22331.1	0.809	340	65	0	20	359	15	353	1.361E-184	566
P04001.1	P22330.1	0.795	340	69	0	20	359	17	355	1.257E-180	555
P04001.1	O18911.1	0.937	273	17	0	48	320	1	273	6.948E-175	538
P04001.1	P51476.1	0.565	302	131	0	35	336	14	314	2.146E-102	329
P04001.1	P51475.1	0.558	303	133	0	34	336	11	312	6.751E-101	324
P04001.1	Q9W6A9.2	0.502	321	159	0	39	359	16	335	7.215E-93	301
P04001.1	O13092.1	0.490	327	166	0	35	360	17	343	1.652E-91	297
P04001.1	P51490.1	0.493	324	163	0	38	360	20	343	2.260E-91	297
P04001.1	O13227.1	0.478	337	173	0	33	364	14	350	3.091E-91	296
P04001.1	O57605.1	0.480	333	171	0	35	363	14	346	1.479E-90	294
P04001.1	P41590.1	0.461	349	184	0	23	364	4	352	7.074E-90	292
P04001.1	Q63652.2	0.483	327	168	0	35	360	14	340	1.323E-89	291
P04001.1	Q90215.1	0.475	332	172	0	37	364	21	352	4.626E-89	290
P04001.1	P28683.1	0.464	342	177	0	33	364	14	355	6.327E-89	289
P04001.1	Q8HY69.2	0.473	333	173	0	30	358	13	345	1.183E-88	289
P04001.1	Q90214.1	0.473	332	172	0	37	364	21	352	1.618E-88	288
P04001.1	P22671.1	0.464	340	177	0	33	364	14	353	2.212E-88	288
P04001.1	P35359.2	0.453	351	187	0	23	364	4	354	2.212E-88	288
P04001.1	P28684.1	0.463	340	182	0	22	360	2	341	4.136E-88	287
P04001.1	P79902.1	0.469	335	176	0	33	364	14	348	4.136E-88	287
P04001.1	P03999.2	0.477	327	170	0	35	360	13	339	5.656E-88	287
P04001.1	P60015.1	0.477	327	170	0	35	360	16	342	5.656E-88	287
P04001.1	Q9W6A6.2	0.459	344	182	0	23	359	4	347	5.656E-88	287
P04001.1	P22328.1	0.454	348	186	0	23	364	4	351	7.734E-88	286
P04001.1	Q9YGZ0.1	0.454	348	186	0	23	364	4	351	7.734E-88	286
P04001.1	Q90309.1	0.470	332	175	0	28	359	4	335	1.058E-87	286
P04001.1	P79903.1	0.472	330	173	0	37	364	18	347	1.058E-87	286
P04001.1	P79808.1	0.471	331	173	0	37	364	18	348	1.058E-87	286
P04001.1	P79809.1	0.468	334	176	0	33	364	14	347	1.446E-87	286
P04001.1	P79863.1	0.450	351	188	0	23	364	4	354	1.446E-87	286
P04001.1	O93441.1	0.450	351	188	0	23	364	4	354	1.977E-87	285
P04001.1	P79914.1	0.469	331	174	0	37	364	18	348	3.697E-87	284
P04001.1	P79807.1	0.451	349	187	0	23	364	1	349	3.697E-87	284
P04001.1	P79911.1	0.470	330	173	0	37	364	18	347	5.055E-87	284
P04001.1	P79901.1	0.469	331	174	0	37	364	18	348	5.055E-87	284
P04001.1	P51491.1	0.472	327	172	0	35	360	14	340	9.451E-87	283
P04001.1	P32311.1	0.454	344	183	0	23	359	4	347	9.451E-87	283
P04001.1	P79812.1	0.468	331	174	0	37	364	21	351	9.451E-87	283
P04001.1	P87368.1	0.468	330	173	0	27	356	5	331	1.292E-86	283
P04001.1	P79756.1	0.464	334	175	0	37	364	21	354	1.292E-86	283
P04001.1	P49912.1	0.466	332	174	0	33	358	14	345	1.767E-86	282
P04001.1	P79898.1	0.467	331	174	0	37	364	21	351	1.767E-86	282
P04001.1	P87369.1	0.464	334	175	0	37	364	21	354	1.767E-86	282
P04001.1	O93459.1	0.447	351	189	0	23	364	4	354	1.767E-86	282
P04001.1	P08100.1	0.465	332	174	0	33	358	14	345	2.416E-86	282
P04001.1	P52202.1	0.458	339	179	0	33	364	14	352	2.416E-86	282
P04001.1	P51488.1	0.446	351	189	0	23	364	4	354	2.416E-86	282
P04001.1	Q8AYM7.1	0.453	344	184	0	23	359	4	347	3.303E-86	282
P04001.1	P56515.1	0.456	341	180	0	33	364	14	354	3.303E-86	282
P04001.1	P51472.1	0.463	334	178	0	31	363	20	353	3.303E-86	282
P04001.1	P51489.1	0.472	325	169	0	37	358	21	345	4.516E-86	281
P04001.1	Q98980.1	0.456	340	180	0	33	364	14	353	4.516E-86	281
P04001.1	P56516.1	0.455	341	180	0	33	364	14	354	4.516E-86	281
P04001.1	P32308.1	0.464	332	174	0	33	358	14	345	6.175E-86	281
P04001.1	Q28886.1	0.464	332	174	0	33	358	14	345	6.175E-86	281
P04001.1	P32309.1	0.445	351	189	0	23	364	4	354	6.175E-86	281
P04001.1	P79848.1	0.462	334	176	0	37	364	21	354	6.175E-86	281
P04001.1	P35357.1	0.454	342	181	0	33	364	14	355	6.175E-86	281
P04001.1	P02699.1	0.463	332	175	0	33	358	14	345	8.442E-86	280
P04001.1	Q95KU1.1	0.463	332	175	0	33	358	14	345	8.442E-86	280
P04001.1	P41591.1	0.446	349	189	0	23	364	4	352	8.442E-86	280
P04001.1	Q9YGZ3.1	0.461	334	176	0	37	364	21	354	1.154E-85	280
P04001.1	P51470.1	0.453	341	181	0	33	364	14	354	1.578E-85	280
P04001.1	O18766.1	0.462	332	175	0	33	358	14	345	2.158E-85	279
P04001.1	P32310.1	0.466	328	174	0	32	358	20	347	2.158E-85	279
P04001.1	P28681.1	0.461	332	175	0	33	358	14	345	2.950E-85	279
P04001.1	P32312.1	0.447	346	189	0	23	364	4	349	4.033E-85	278
P04001.1	P56514.1	0.452	341	181	0	33	364	14	354	4.033E-85	278
P04001.1	P31355.1	0.452	341	181	0	33	364	14	354	4.033E-85	278
P04001.1	O62794.1	0.460	332	175	0	33	358	14	345	5.514E-85	278
P04001.1	Q769E8.1	0.460	332	175	0	33	358	14	345	5.514E-85	278
P04001.1	P02700.2	0.460	332	175	0	33	358	14	345	5.514E-85	278
P04001.1	P51471.1	0.450	342	182	0	33	364	14	355	5.514E-85	278
P04001.1	O42604.1	0.458	334	177	0	37	364	21	354	7.538E-85	278
P04001.1	O62795.1	0.459	332	176	0	33	358	14	345	1.031E-84	277
P04001.1	O62796.1	0.459	332	176	0	33	358	14	345	1.031E-84	277
P04001.1	Q90245.1	0.453	338	181	0	33	364	17	354	1.031E-84	277
P04001.1	P15409.2	0.466	325	171	0	37	358	21	345	1.409E-84	277
P04001.1	Q9W6A8.1	0.466	325	172	0	35	358	26	350	1.409E-84	277
P04001.1	P29403.1	0.450	341	182	0	33	364	14	354	1.409E-84	277
P04001.1	Q9YGZ5.1	0.457	333	178	0	37	364	21	353	1.926E-84	276
P04001.1	Q68J47.1	0.457	332	176	0	33	358	14	345	4.922E-84	275
P04001.1	Q6W3E1.1	0.456	332	177	0	33	358	14	345	6.728E-84	275
P04001.1	Q9YGZ2.1	0.456	332	178	0	37	364	21	352	6.728E-84	275
P04001.1	Q9YGZ6.1	0.455	333	178	0	37	364	21	353	6.728E-84	275
P04001.1	O62791.1	0.456	332	177	0	33	358	14	345	9.198E-84	274
P04001.1	P79798.1	0.439	349	191	0	23	364	1	349	9.198E-84	274
P04001.1	Q9YH05.1	0.454	333	179	0	37	364	21	353	1.719E-83	274
P04001.1	Q9DGG4.1	0.454	333	179	0	37	364	21	353	1.719E-83	274
P04001.1	Q9YGZ8.1	0.453	333	179	0	37	364	21	353	2.350E-83	273
P04001.1	P51474.1	0.455	331	178	0	37	364	24	354	2.350E-83	273
P04001.1	P51473.1	0.452	334	180	0	35	364	14	347	3.212E-83	273
P04001.1	O62793.1	0.461	325	173	0	37	358	21	345	4.391E-83	273
P04001.1	Q9YGY9.1	0.453	332	179	0	37	364	21	352	4.391E-83	273
P04001.1	Q9W6A5.2	0.441	344	188	0	23	359	4	347	6.003E-83	272
P04001.1	O62798.1	0.452	332	178	0	33	358	14	345	1.122E-82	271
P04001.1	P28682.1	0.449	332	179	0	39	364	30	361	5.354E-82	269
P04001.1	O62792.1	0.449	332	179	0	33	358	14	345	7.318E-82	269
P04001.1	P87365.1	0.449	329	180	0	31	358	21	349	4.772E-81	267
P04001.1	Q8AYM8.1	0.434	344	190	0	23	359	4	347	6.523E-81	266
P04001.1	O42490.1	0.433	344	192	0	25	363	16	359	8.915E-81	266
P79898.1	P79898.1	0.982	351	6	0	1	351	1	351	2.343E-241	729
P79898.1	P79901.1	0.973	348	9	0	4	351	1	348	1.981E-236	715
P79898.1	P79914.1	0.970	348	10	0	4	351	1	348	1.312E-235	713
P79898.1	P79902.1	0.959	348	14	0	4	351	1	348	1.844E-232	704
P79898.1	P79812.1	0.948	351	18	0	1	351	1	351	2.293E-231	700
P79898.1	P79808.1	0.953	348	16	0	4	351	1	348	1.109E-230	698
P79898.1	P79809.1	0.925	348	26	0	4	351	1	347	6.999E-223	676
P79898.1	P79903.1	0.919	348	28	0	4	351	1	347	4.207E-221	671
P79898.1	P79911.1	0.917	348	29	0	4	351	1	347	2.033E-220	669
P79898.1	Q9YGZ2.1	0.907	352	33	0	1	351	1	352	3.818E-220	668
P79898.1	Q9YH05.1	0.904	353	34	0	1	351	1	353	3.818E-220	668
P79898.1	Q9YGY9.1	0.906	352	33	0	1	351	1	352	7.170E-220	667
P79898.1	P79807.1	0.910	349	31	0	4	351	1	349	3.465E-219	665
P79898.1	P79798.1	0.910	349	31	0	4	351	1	349	4.748E-219	665
P79898.1	Q9YGZ3.1	0.896	354	36	0	1	351	1	354	3.145E-218	662
P79898.1	Q9YGZ8.1	0.891	353	38	0	1	351	1	353	2.590E-216	657
P79898.1	O42604.1	0.889	354	39	0	1	351	1	354	2.590E-216	657
P79898.1	P87369.1	0.887	354	40	0	1	351	1	354	1.251E-215	655
P79898.1	Q9DGG4.1	0.888	353	39	0	1	351	1	353	1.715E-215	655
P79898.1	Q9YGZ6.1	0.888	353	39	0	1	351	1	353	2.350E-215	654
P79898.1	P79848.1	0.884	354	41	0	1	351	1	354	8.287E-215	653
P79898.1	P79756.1	0.881	354	42	0	1	351	1	354	7.520E-214	650
P79898.1	Q9YGZ5.1	0.867	353	47	0	1	351	1	353	3.375E-209	636
P79898.1	O13227.1	0.860	351	49	0	1	351	1	350	6.485E-206	627
P79898.1	P41590.1	0.857	352	50	0	1	351	1	352	8.887E-206	627
P79898.1	P35359.2	0.849	354	53	0	1	351	1	354	1.514E-204	623
P79898.1	Q9YGZ0.1	0.853	351	51	0	1	351	1	351	7.314E-204	621
P79898.1	P51488.1	0.845	354	54	0	1	351	1	354	1.373E-203	620
P79898.1	P32309.1	0.834	354	58	0	1	351	1	354	2.637E-200	611
P79898.1	Q90215.1	0.830	352	60	0	1	351	1	352	5.583E-198	604
P79898.1	Q90214.1	0.828	352	60	0	1	351	1	352	1.968E-197	602
P79898.1	P49912.1	0.809	343	65	0	1	343	1	343	1.260E-186	571
P79898.1	O93459.1	0.785	354	75	0	1	351	1	354	4.441E-186	570
P79898.1	O18766.1	0.804	343	67	0	1	343	1	343	2.938E-185	567
P79898.1	P32308.1	0.804	343	67	0	1	343	1	343	4.026E-185	567
P79898.1	Q95KU1.1	0.803	343	67	0	1	343	1	343	5.516E-185	567
P79898.1	O93441.1	0.780	354	77	0	1	351	1	354	1.419E-184	565
P79898.1	O62796.1	0.801	343	68	0	1	343	1	343	2.664E-184	565
P79898.1	O62794.1	0.801	343	68	0	1	343	1	343	2.664E-184	565
P79898.1	O62795.1	0.800	343	68	0	1	343	1	343	3.650E-184	564
P79898.1	P56515.1	0.777	354	78	0	1	351	1	354	1.286E-183	563
P79898.1	P56514.1	0.777	354	78	0	1	351	1	354	1.286E-183	563
P79898.1	Q68J47.1	0.798	343	69	0	1	343	1	343	1.763E-183	562
P79898.1	P08100.1	0.798	343	69	0	1	343	1	343	1.763E-183	562
P79898.1	P15409.2	0.797	343	69	0	1	343	1	343	2.415E-183	562
P79898.1	P51489.1	0.795	343	70	0	1	343	1	343	8.511E-183	560
P79898.1	P02699.1	0.795	343	70	0	1	343	1	343	8.511E-183	560
P79898.1	P22328.1	0.780	351	77	0	1	351	1	351	8.511E-183	560
P79898.1	P52202.1	0.778	352	78	0	1	351	1	352	8.511E-183	560
P79898.1	O62791.1	0.795	343	70	0	1	343	1	343	1.166E-182	560
P79898.1	Q28886.1	0.794	343	70	0	1	343	1	343	1.598E-182	559
P79898.1	Q769E8.1	0.794	343	70	0	1	343	1	343	2.189E-182	559
P79898.1	P28681.1	0.794	343	70	0	1	343	1	343	2.189E-182	559
P79898.1	Q90245.1	0.772	354	80	0	1	351	1	354	4.110E-182	558
P79898.1	O62798.1	0.792	343	71	0	1	343	1	343	7.715E-182	557
P79898.1	O62792.1	0.790	343	72	0	1	343	1	343	2.719E-181	556
P79898.1	P51470.1	0.769	354	81	0	1	351	1	354	2.719E-181	556
P79898.1	O62793.1	0.789	343	72	0	1	343	1	343	5.104E-181	555
P79898.1	P41591.1	0.772	352	80	0	1	351	1	352	5.104E-181	555
P79898.1	P02700.2	0.788	343	73	0	1	343	1	343	1.313E-180	554
P79898.1	P22671.1	0.768	353	81	0	1	351	1	353	1.799E-180	554
P79898.1	P31355.1	0.766	354	82	0	1	351	1	354	2.464E-180	553
P79898.1	P29403.1	0.766	354	82	0	1	351	1	354	2.464E-180	553
P79898.1	Q98980.1	0.766	353	82	0	1	351	1	353	6.339E-180	552
P79898.1	Q6W3E1.1	0.784	343	74	0	1	343	1	343	1.630E-179	551
P79898.1	P56516.1	0.762	354	83	0	1	351	1	354	2.234E-179	550
P79898.1	Q8HY69.2	0.783	343	74	0	1	343	1	343	3.061E-179	550
P79898.1	P79863.1	0.748	354	88	0	1	351	1	354	2.829E-175	539
P79898.1	Q8AYM7.1	0.696	351	106	0	1	351	1	349	1.354E-158	490
P79898.1	P51471.1	0.689	355	109	0	1	351	1	355	1.854E-158	490
P79898.1	P28683.1	0.686	355	110	0	1	351	1	355	1.679E-157	487
P79898.1	Q9W6A6.2	0.688	351	109	0	1	351	1	349	2.082E-156	484
P79898.1	P35357.1	0.682	355	111	0	1	351	1	355	2.082E-156	484
P79898.1	P32311.1	0.677	351	112	0	1	351	1	349	3.969E-153	475
P79898.1	P32312.1	0.676	351	113	0	1	351	1	349	1.020E-152	473
P79898.1	P51474.1	0.664	351	118	0	1	351	4	354	2.661E-149	464
P79898.1	Q8AYM8.1	0.662	351	118	0	1	351	1	349	6.840E-149	462
P79898.1	Q9W6A5.2	0.661	351	118	0	1	351	1	349	2.408E-148	461
P79898.1	P51472.1	0.556	342	151	0	9	350	12	353	9.350E-115	364
P79898.1	P28682.1	0.546	348	155	0	9	351	14	361	2.399E-114	362
P79898.1	P32310.1	0.542	342	155	0	9	350	11	349	4.500E-111	353
P79898.1	P87365.1	0.535	335	155	0	9	343	13	347	1.944E-106	340
P79898.1	Q9W6A8.1	0.550	323	144	0	22	344	29	349	1.944E-106	340
P79898.1	P51475.1	0.511	326	151	0	2	327	11	319	6.697E-97	312
P79898.1	P51473.1	0.502	331	164	0	22	351	17	347	3.211E-96	310
P79898.1	O57605.1	0.494	334	168	0	18	350	13	346	5.396E-95	306
P79898.1	P03999.2	0.480	345	176	0	4	348	2	340	1.890E-94	305
P79898.1	P60015.1	0.480	345	176	0	4	348	5	343	1.890E-94	305
P79898.1	O13092.1	0.481	343	174	0	5	347	7	343	3.539E-94	304
P79898.1	P28684.1	0.492	332	168	0	16	347	11	341	6.623E-94	303
P79898.1	P51476.1	0.507	316	153	0	12	327	11	321	1.112E-92	300
P79898.1	P51491.1	0.469	347	180	0	1	347	1	340	7.287E-92	297
P79898.1	P51490.1	0.488	325	165	0	23	347	21	343	1.672E-90	293
P79898.1	Q63652.2	0.463	347	182	0	1	347	1	340	3.128E-90	293
P79898.1	O18913.2	0.456	350	187	0	2	351	21	364	5.244E-89	289
P79898.1	P04001.1	0.454	350	187	0	2	351	21	364	1.342E-88	288
P79898.1	Q9BGI7.1	0.456	348	186	0	4	351	23	364	1.342E-88	288
P79898.1	Q9W6A9.2	0.480	325	166	0	22	346	15	335	2.510E-88	287
P79898.1	O18912.2	0.452	350	188	0	2	351	21	364	4.696E-88	286
P79898.1	Q95170.1	0.454	348	186	0	4	351	23	364	6.423E-88	286
P79898.1	O18914.2	0.454	348	186	0	4	351	23	364	6.423E-88	286
P79898.1	P04000.2	0.449	350	189	0	2	351	21	364	4.204E-87	284
P79898.1	O18910.2	0.447	350	190	0	2	351	21	364	2.012E-86	282
P79898.1	P87368.1	0.458	338	178	0	6	343	2	331	2.751E-86	281
P79898.1	Q90309.1	0.471	325	169	0	22	346	15	335	3.762E-86	281
P79898.1	Q9R024.1	0.444	350	191	0	2	351	21	364	9.623E-86	280
P79898.1	O35478.2	0.444	350	191	0	2	351	21	364	1.316E-85	279
P79898.1	P34989.1	0.450	343	185	0	2	344	14	350	2.461E-85	278
P79898.1	O35476.2	0.443	350	191	0	2	351	16	359	2.461E-85	278
P79898.1	O35599.1	0.439	350	192	0	2	351	16	359	3.010E-84	275
P79898.1	P35358.1	0.439	348	192	0	4	351	22	365	1.439E-83	273
P79898.1	P41592.1	0.452	331	180	0	21	351	40	369	1.286E-82	271
P79898.1	P22329.1	0.434	347	192	0	5	351	22	362	6.146E-82	269
P79898.1	O12948.1	0.446	331	182	0	21	351	36	365	5.489E-81	266
P79898.1	O42490.1	0.470	308	161	0	16	323	27	331	7.504E-81	265
P79898.1	P87367.1	0.434	341	188	0	4	344	20	353	2.622E-80	264
P79898.1	Q8AYN0.1	0.432	340	188	0	5	344	21	352	1.252E-79	262
P79898.1	Q9W6A7.1	0.431	340	188	0	5	344	22	353	2.339E-79	261
P79898.1	P22331.1	0.431	340	189	0	5	344	20	353	3.198E-79	261
P79898.1	P32313.1	0.429	340	189	0	5	344	22	353	8.170E-79	259
P79898.1	P22332.2	0.429	340	189	0	5	344	22	353	1.117E-78	259
P79898.1	P22330.1	0.428	340	190	0	5	344	22	355	2.087E-78	258
P79898.1	O18911.1	0.487	268	137	0	37	304	6	273	7.616E-73	242
P79808.1	P79808.1	0.975	348	9	0	1	348	1	348	2.598E-237	717
P79808.1	P79812.1	0.969	348	11	0	1	348	4	351	2.141E-235	712
P79808.1	P79902.1	0.957	348	15	0	1	348	1	348	4.124E-232	702
P79808.1	P79898.1	0.950	348	17	0	1	348	4	351	6.382E-230	696
P79808.1	P79901.1	0.948	348	18	0	1	348	1	348	1.643E-229	695
P79808.1	P79914.1	0.943	348	20	0	1	348	1	348	5.259E-228	691
P79808.1	P79903.1	0.921	348	27	0	1	348	1	347	1.038E-221	672
P79808.1	P79809.1	0.920	348	28	0	1	348	1	347	1.948E-221	672
P79808.1	P79911.1	0.920	348	28	0	1	348	1	347	2.670E-221	671
P79808.1	P79807.1	0.916	349	29	0	1	348	1	349	6.872E-221	670
P79808.1	P79798.1	0.912	349	31	0	1	348	1	349	1.171E-219	666
P79808.1	P87369.1	0.885	351	40	0	1	348	4	354	3.162E-213	648
P79808.1	Q9YH05.1	0.885	350	40	0	1	348	4	353	1.115E-212	646
P79808.1	Q9YGZ3.1	0.883	351	41	0	1	348	4	354	1.115E-212	646
P79808.1	Q9YGZ2.1	0.886	349	40	0	1	348	4	352	2.870E-212	645
P79808.1	Q9YGY9.1	0.885	349	40	0	1	348	4	352	5.389E-212	644
P79808.1	Q9YGZ6.1	0.879	350	42	0	1	348	4	353	4.890E-211	642
P79808.1	Q9YGZ8.1	0.878	350	42	0	1	348	4	353	9.182E-211	641
P79808.1	Q9DGG4.1	0.877	350	43	0	1	348	4	353	3.238E-210	639
P79808.1	P79848.1	0.873	351	44	0	1	348	4	354	6.080E-210	638
P79808.1	O42604.1	0.868	351	46	0	1	348	4	354	1.945E-208	634
P79808.1	P79756.1	0.867	351	46	0	1	348	4	354	5.006E-208	633
P79808.1	Q9YGZ5.1	0.859	350	49	0	1	348	4	353	3.739E-205	625
P79808.1	P41590.1	0.853	349	51	0	1	348	4	352	1.085E-202	617
P79808.1	O13227.1	0.844	348	54	0	1	348	4	350	1.110E-199	609
P79808.1	P35359.2	0.837	351	57	0	1	348	4	354	2.084E-199	608
P79808.1	P51488.1	0.834	351	58	0	1	348	4	354	1.891E-198	605
P79808.1	Q9YGZ0.1	0.831	348	59	0	1	348	4	351	7.515E-196	598
P79808.1	P32309.1	0.821	351	62	0	1	348	4	354	6.816E-195	595
P79808.1	Q90214.1	0.817	349	64	0	1	348	4	352	1.977E-192	588
P79808.1	Q90215.1	0.817	349	64	0	1	348	4	352	1.977E-192	588
P79808.1	P49912.1	0.802	340	67	0	1	340	4	343	3.956E-183	561
P79808.1	P32308.1	0.801	340	67	0	1	340	4	343	1.018E-182	560
P79808.1	O18766.1	0.800	340	68	0	1	340	4	343	1.911E-182	559
P79808.1	Q95KU1.1	0.798	340	68	0	1	340	4	343	6.734E-182	557
P79808.1	P56515.1	0.776	351	78	0	1	348	4	354	6.734E-182	557
P79808.1	O62796.1	0.796	340	69	0	1	340	4	343	3.252E-181	556
P79808.1	O62794.1	0.794	340	70	0	1	340	4	343	8.364E-181	554
P79808.1	P02699.1	0.794	340	70	0	1	340	4	343	8.364E-181	554
P79808.1	O62795.1	0.794	340	70	0	1	340	4	343	1.146E-180	554
P79808.1	O93459.1	0.772	351	79	0	1	348	4	354	1.570E-180	554
P79808.1	P08100.1	0.793	340	70	0	1	340	4	343	2.151E-180	553
P79808.1	P56514.1	0.771	351	79	0	1	348	4	354	2.151E-180	553
P79808.1	P15409.2	0.792	340	71	0	1	340	4	343	2.948E-180	553
P79808.1	P22328.1	0.776	348	78	0	1	348	4	351	2.948E-180	553
P79808.1	P28681.1	0.791	340	71	0	1	340	4	343	7.582E-180	552
P79808.1	P51489.1	0.790	340	71	0	1	340	4	343	1.423E-179	551
P79808.1	Q769E8.1	0.790	340	71	0	1	340	4	343	1.423E-179	551
P79808.1	Q28886.1	0.789	340	72	0	1	340	4	343	1.950E-179	550
P79808.1	O62791.1	0.789	340	72	0	1	340	4	343	1.950E-179	550
P79808.1	Q90245.1	0.768	351	81	0	1	348	4	354	1.950E-179	550
P79808.1	P52202.1	0.771	349	79	0	1	348	4	352	2.672E-179	550
P79808.1	O93441.1	0.767	351	81	0	1	348	4	354	2.672E-179	550
P79808.1	Q68J47.1	0.787	340	72	0	1	340	4	343	6.873E-179	549
P79808.1	P51470.1	0.766	351	81	0	1	348	4	354	6.873E-179	549
P79808.1	O62798.1	0.786	340	73	0	1	340	4	343	1.290E-178	548
P79808.1	O62793.1	0.785	340	73	0	1	340	4	343	2.422E-178	547
P79808.1	P22671.1	0.766	350	81	0	1	348	4	353	3.319E-178	547
P79808.1	O62792.1	0.784	340	73	0	1	340	4	343	4.547E-178	546
P79808.1	P02700.2	0.784	340	73	0	1	340	4	343	4.547E-178	546
P79808.1	P41591.1	0.766	349	81	0	1	348	4	352	8.536E-178	546
P79808.1	Q98980.1	0.764	350	82	0	1	348	4	353	8.536E-178	546
P79808.1	P31355.1	0.762	351	83	0	1	348	4	354	1.170E-177	545
P79808.1	P29403.1	0.758	351	84	0	1	348	4	354	1.060E-176	542
P79808.1	P56516.1	0.758	351	84	0	1	348	4	354	1.990E-176	542
P79808.1	Q8HY69.2	0.776	340	76	0	1	340	4	343	9.608E-176	540
P79808.1	Q6W3E1.1	0.776	340	76	0	1	340	4	343	9.608E-176	540
P79808.1	P79863.1	0.739	351	91	0	1	348	4	354	5.872E-171	526
P79808.1	Q8AYM7.1	0.691	348	107	0	1	348	4	349	8.795E-156	482
P79808.1	P51471.1	0.684	352	110	0	1	348	4	355	8.795E-156	482
P79808.1	P28683.1	0.682	352	110	0	1	348	4	355	5.812E-155	480
P79808.1	Q9W6A6.2	0.685	348	109	0	1	348	4	349	5.262E-154	477
P79808.1	P35357.1	0.677	352	112	0	1	348	4	355	9.874E-154	476
P79808.1	P32311.1	0.676	348	112	0	1	348	4	349	2.079E-151	469
P79808.1	P32312.1	0.671	348	114	0	1	348	4	349	3.531E-150	466
P79808.1	P51474.1	0.666	347	116	0	2	348	8	354	3.961E-148	460
P79808.1	Q8AYM8.1	0.655	348	119	0	1	348	4	349	1.564E-145	452
P79808.1	Q9W6A5.2	0.651	348	120	0	1	348	4	349	1.937E-144	449
P79808.1	P28682.1	0.551	348	154	0	6	348	14	361	1.253E-115	366
P79808.1	P51472.1	0.551	342	153	0	6	347	12	353	1.909E-113	360
P79808.1	P32310.1	0.542	342	155	0	6	347	11	349	5.443E-111	353
P79808.1	Q9W6A8.1	0.551	323	144	0	19	341	29	349	9.181E-107	340
P79808.1	P87365.1	0.533	335	156	0	6	340	13	347	4.411E-106	338
P79808.1	P51473.1	0.502	331	164	0	19	348	17	347	3.900E-96	310
P79808.1	O57605.1	0.493	334	168	0	15	347	13	346	8.969E-95	306
P79808.1	P51475.1	0.527	305	143	0	20	324	16	319	3.143E-94	304
P79808.1	P03999.2	0.496	326	163	0	20	345	17	340	3.858E-93	301
P79808.1	P60015.1	0.496	326	163	0	20	345	20	343	3.858E-93	301
P79808.1	P28684.1	0.489	332	169	0	13	344	11	341	5.279E-93	301
P79808.1	O13092.1	0.497	325	162	0	20	344	21	343	5.279E-93	301
P79808.1	P51476.1	0.506	316	153	0	9	324	11	321	1.849E-92	299
P79808.1	O18913.2	0.480	331	170	0	18	348	37	364	2.034E-90	293
P79808.1	P51491.1	0.485	325	166	0	20	344	18	340	7.123E-90	291
P79808.1	Q9BGI7.1	0.459	348	184	0	1	348	23	364	1.823E-89	290
P79808.1	P51490.1	0.483	325	166	0	20	344	21	343	2.494E-89	290
P79808.1	Q63652.2	0.482	325	167	0	20	344	18	340	6.383E-89	289
P79808.1	O18914.2	0.475	331	172	0	18	348	37	364	6.383E-89	289
P79808.1	P04001.1	0.474	331	172	0	18	348	37	364	8.732E-89	288
P79808.1	Q95170.1	0.457	348	185	0	1	348	23	364	8.732E-89	288
P79808.1	O18912.2	0.473	331	172	0	18	348	37	364	2.235E-88	287
P79808.1	P04000.2	0.472	331	173	0	18	348	37	364	3.057E-88	287
P79808.1	O18910.2	0.468	331	174	0	18	348	37	364	3.744E-87	284
P79808.1	Q9W6A9.2	0.474	325	168	0	19	343	15	335	7.004E-87	283
P79808.1	Q9R024.1	0.467	331	174	0	18	348	37	364	7.004E-87	283
P79808.1	O35478.2	0.466	331	175	0	18	348	37	364	1.792E-86	282
P79808.1	Q90309.1	0.472	325	169	0	19	343	15	335	2.451E-86	281
P79808.1	P34989.1	0.472	324	169	0	18	341	30	350	3.352E-86	281
P79808.1	O35476.2	0.461	331	176	0	18	348	32	359	3.000E-85	278
P79808.1	P87368.1	0.452	338	180	0	3	340	2	331	1.049E-84	276
P79808.1	O35599.1	0.458	331	177	0	18	348	32	359	1.963E-84	276
P79808.1	P41592.1	0.457	331	179	0	18	348	40	369	3.670E-84	275
P79808.1	P35358.1	0.440	348	192	0	1	348	22	365	6.864E-84	274
P79808.1	P22329.1	0.454	331	179	0	18	348	34	362	3.282E-83	272
P79808.1	O12948.1	0.451	331	181	0	18	348	36	365	1.569E-82	270
